date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2023-12-10,1,-2.166316509246826,0.9958755970001221,-1.1763252019882202,1.0
2023-12-11,5,-1.4503095388412475,0.6418633460998535,-1.1268749430775642,1.2
2023-12-12,6,-1.541498934229215,0.5609032114346822,-1.0825569443404675,1.3333333333333333
2023-12-13,4,-0.17042193934321404,-1.9028638899326324,-0.27849660255014896,1.0
2023-12-14,3,-1.29034656782945,-0.3529778743783633,-0.6683519730965296,1.3333333333333333
2023-12-15,7,-1.5215302535465784,0.14798636095864431,-0.8835951728480202,1.4285714285714286
2023-12-16,1,-1.602799654006958,-0.5074015259742737,-0.2894771099090576,2.0
2023-12-18,11,-0.3902137116952376,-1.3146830404346639,-0.6019818545742468,0.9090909090909091
2023-12-19,2,-0.6186908781528473,-1.3670775890350342,-0.3298478126525879,1.0
2023-12-20,4,-1.5987688601016998,-0.043788135051727295,-0.48955415189266205,1.5
2023-12-21,9,-0.7332215739621056,-0.8265625503328111,-0.7341176263160176,1.1111111111111112
2023-12-22,7,-0.6544840580650738,-0.6021397965294975,-0.9007862662630421,1.0
2023-12-23,1,0.8449150323867798,-2.175028085708618,-0.9177870154380798,0.0
2023-12-24,1,1.3183854818344116,-2.1462273597717285,-1.1917446851730347,0.0
2023-12-26,6,-0.881313863520821,-0.046143919229507446,-1.164495845635732,0.8333333333333334
2023-12-27,5,-0.08454443439841271,-1.6244579553604126,-0.479555244743824,0.4
2023-12-28,4,-0.6563351303339005,-0.6211143806576729,-1.0304885059595108,1.0
2023-12-29,2,-0.20171866565942764,-2.1246341466903687,0.06665843725204468,1.0
2024-01-02,8,-1.1047924682497978,-0.06164046248886734,-1.0995882600545883,1.125
2024-01-03,5,-0.6372807264328003,-0.9073315382003784,-0.7733338296413421,0.6
2024-01-04,3,-1.7261863152186077,1.5839630762736003,-1.7679556608200073,1.0
2024-01-05,5,-1.2537768542766572,-0.42976756691932677,-0.7790823709219694,1.4
2024-01-06,1,0.12827032804489136,-2.275834083557129,-0.05065198242664337,0.0
2024-01-08,7,-0.4642083187188421,-0.8940393158367702,-0.8015029004641941,0.8571428571428571
2024-01-09,4,-1.6264285147190094,1.355641782283783,-1.7851819396018982,1.0
2024-01-10,4,-1.829359382390976,1.1428314596414566,-1.2378694489598274,1.25
2024-01-11,6,-1.1677415867646534,-0.16586179037888846,-0.8936018943786621,1.0
2024-01-12,4,-1.5070947632193565,0.5944087877869606,-1.2403419017791748,0.75
2024-01-15,4,-1.3692546486854553,-0.27922248467803,-0.7621785155497491,1.5
2024-01-16,5,-1.1857075266540051,-0.3443847417831421,-0.5840427458286286,1.2
2024-01-17,5,-0.6828667633235455,-0.570244550704956,-1.059118914604187,0.4
2024-01-18,3,-0.9590419332186381,0.2918401559193929,-1.5765116612116497,0.6666666666666666
2024-01-19,4,-0.9688148871064186,-0.42484138533473015,-1.002347707748413,1.0
2024-01-22,6,-1.5009348392486572,-0.12636062875390053,-0.4642872214317322,1.5
2024-01-23,5,-0.10071489810943604,-1.2353051811456681,-0.8638668388128281,0.8
2024-01-24,3,-1.568542202313741,0.5578091144561768,-0.9008251627286276,1.3333333333333333
2024-01-25,6,-0.16760854919751486,-1.2755805949370067,-0.8359150091807047,0.8333333333333334
2024-01-26,7,-0.5035672954150608,-0.5634225692067828,-1.1521312509264265,0.5714285714285714
2024-01-27,1,-1.6440764665603638,-0.990951418876648,0.5143638849258423,2.0
2024-01-28,1,0.6253035068511963,-2.4450361728668213,-0.3140100836753845,0.0
2024-01-29,5,-1.5077353835105896,0.5671847194433213,-1.1617145468015224,1.2
2024-01-30,6,-1.5402972474694252,0.7913816273212433,-1.357487531999747,1.1666666666666667
2024-01-31,5,-1.504729986190796,0.12807928621768952,-0.8296817451715469,1.4
2024-02-01,11,-0.757557596672665,-0.7556052356958389,-0.6883545006540689,1.0
2024-02-02,5,-0.7879462718963623,-0.7694792747497559,-0.5402254715561867,1.4
2024-02-05,2,-1.3897290229797363,-0.0686877965927124,-0.396660178899765,1.5
2024-02-06,6,-1.489826758702596,0.43060628573099774,-1.0880792140960693,1.0
2024-02-07,3,-0.4231749475002289,-1.0240765015284221,-0.7401680747667948,0.3333333333333333
2024-02-08,5,-0.9412275552749634,-0.16369917392730712,-1.0827763199806213,1.2
2024-02-09,6,-1.2058558308829863,-0.34152229130268097,-0.5935203358530998,1.0
2024-02-12,2,0.24984484910964966,-1.977346420288086,-0.43091829121112823,1.0
2024-02-13,3,-1.5622764825820923,0.636660099029541,-1.0117626388867695,1.3333333333333333
2024-02-14,2,-1.6623446941375732,1.502682626247406,-1.8077890276908875,1.0
2024-02-15,3,0.20330102245012918,-1.1038195292154949,-1.319066345691681,0.3333333333333333
2024-02-16,5,-0.32805209159851073,-0.5428201138973237,-1.4218758821487427,0.6
2024-02-19,2,-0.36906784772872925,-0.33257776498794556,-1.4690601825714111,0.5
2024-02-20,5,-1.4881367981433868,-0.12971856370568274,-0.6767428159713745,1.0
2024-02-21,4,-1.9374621212482452,0.4493536353111267,-0.8106429055333138,1.25
2024-02-22,6,-0.32566847403844196,-0.6697006424268087,-1.288355864584446,0.6666666666666666
2024-02-23,5,-1.3749370098114013,0.21468448638916016,-0.9276081770658493,1.4
2024-02-26,3,-0.7959307034810384,-0.234299769004186,-1.1536943490306537,1.0
2024-02-27,6,-0.7199120968580246,-0.8094967901706696,-0.661323024580876,1.3333333333333333
2024-02-28,5,-1.9192816257476806,1.0889278173446655,-1.1923623263835907,1.2
2024-02-29,7,-1.226710489818028,0.13845670223236084,-1.1370951788766044,0.8571428571428571
2024-03-01,5,-0.8477104306221008,-0.6898956298828125,-0.7643668875098228,1.0
2024-03-03,1,-1.3989732265472412,-1.0882296562194824,0.9106742143630981,2.0
2024-03-04,9,-1.0661217669645946,-0.2844398617744446,-0.8086657466159927,1.1111111111111112
2024-03-05,4,-1.6162135004997253,0.7961627840995789,-1.115487426519394,1.25
2024-03-06,2,-1.7010511755943298,0.4216300896368921,-1.153985321521759,1.0
2024-03-07,10,-1.4753811329603195,-0.022038793563842772,-0.6786305636167527,1.4
2024-03-08,20,-1.5210623655468225,0.32873206585645676,-0.8589928328990937,1.2
2024-03-09,1,-1.4931387901306152,-1.2294280529022217,0.7411142587661743,2.0
2024-03-10,2,-1.9658610224723816,-0.6900747716426849,0.5558343529701233,2.0
2024-03-11,16,-1.9286223351955414,0.5978305544704199,-0.7734909448772669,1.25
2024-03-12,12,-1.2224680054932833,-0.6905700583010912,-0.240801136319836,1.1666666666666667
2024-03-13,11,-1.6276738210157915,0.2898974093523892,-0.6949216506697915,1.2727272727272727
2024-03-14,5,-1.8966537237167358,0.8051700353622436,-0.8415067791938782,1.2
2024-03-15,4,-1.303628534078598,-0.6117196530103683,-0.16250257194042206,1.75
2024-03-17,2,-1.851186752319336,-0.11830514669418335,-0.19463428854942322,1.5
2024-03-18,4,-0.8780038803815842,-0.8568605184555054,-0.5109794437885284,1.25
2024-03-19,9,-1.5590217014153798,0.14430970615810818,-0.6877565085887909,1.2222222222222223
2024-03-20,10,-1.6701864778995514,-0.0073779460042715074,-0.6128229945898056,1.3
2024-03-21,5,-1.9655741930007935,0.8264010190963745,-0.8555042743682861,1.2
2024-03-22,5,-1.2945024579763413,-0.64251509308815,-0.16299228072166444,1.4
2024-03-25,2,-1.6378441452980042,0.23093605041503906,-0.3517497777938843,1.5
2024-03-26,4,-1.7957836389541626,0.9362322222441435,-1.4156562685966492,1.0
2024-03-27,2,-0.5806930363178253,-1.1870658099651337,-0.27439746260643005,1.0
2024-03-28,3,-0.9109463592370352,0.19273749087005854,-1.557249625523885,0.6666666666666666
2024-04-01,10,-0.7410126540809869,-0.29522366523742677,-1.0870204418897629,0.8
2024-04-02,11,-1.2421275201168926,0.20813310146331787,-1.130228297954256,1.0
2024-04-03,7,-1.9247560501098633,0.9274381739752633,-1.0177579649857111,1.1428571428571428
2024-04-04,14,-0.937987072127206,-0.34528291331870214,-0.7801415143268449,1.1428571428571428
2024-04-05,12,-1.472237879410386,0.628165639936924,-1.1936343957980473,0.9166666666666666
2024-04-08,8,-1.0678409561514854,-0.45833867602050304,-0.613419272005558,1.25
2024-04-09,11,-0.38384583592414856,-1.2172834222966975,-0.6112855449318886,0.9090909090909091
2024-04-10,11,-0.7984613180160522,-0.22589151120998643,-1.0280546261505648,0.8181818181818182
2024-04-11,7,-0.8423070013523102,-0.5460543802806309,-0.735331803560257,1.1428571428571428
2024-04-12,12,-1.117743154366811,0.1356883446375529,-1.0025216589371364,1.0833333333333333
2024-04-13,1,-1.7019476890563965,1.7433314323425293,-1.7456846237182617,1.0
2024-04-14,2,-1.5726877450942993,-0.3152562081813812,-0.18831950426101685,1.5
2024-04-15,6,-1.788271168867747,1.124312957127889,-1.1270389358202617,1.1666666666666667
2024-04-16,10,-1.4741534352302552,0.5647924438118934,-1.1807805821299553,1.1
2024-04-17,7,-1.3420128652027674,0.3631722682288715,-1.1196939115013396,1.0
2024-04-18,10,-0.8995622798800469,-0.7794945016503334,-0.48145552277565,1.1
2024-04-19,10,-1.1818059802055358,0.3616681877523661,-1.1713883785530925,1.0
2024-04-20,1,-2.172905921936035,0.10325758904218674,-0.025509977713227272,1.0
2024-04-21,1,-1.3037834167480469,-1.3024779558181763,0.9597510099411011,2.0
2024-04-22,11,-1.0843181014060974,-0.45773101767355745,-0.6349201798439026,1.1818181818181819
2024-04-23,5,-1.5929566502571106,0.4259997129440308,-0.8092052608728408,1.4
2024-04-24,4,-1.901834100484848,1.5662835538387299,-1.5127763450145721,1.0
2024-04-25,10,-1.2692791223526,-1.0086367297917604,0.0881863921880722,1.6
2024-04-26,8,-0.9768725582398474,-0.5773421823978424,-0.5804955586791039,1.125
2024-04-28,2,0.48314368724823,-2.0884543657302856,-0.7141400277614594,0.0
2024-04-29,5,-0.09980506896972656,-1.0159902095794677,-1.1497058391571044,0.6
2024-04-30,6,-1.568868229786555,0.01107412576675415,-0.46096574266751605,1.5
2024-05-01,1,-1.7822866439819336,-1.1093946695327759,0.885489821434021,2.0
2024-05-02,6,-0.21702508131663004,-1.2576083342234294,-0.7197587986787161,0.6666666666666666
2024-05-03,6,-0.37101668616135913,-1.1620003183682759,-0.5780455768108368,0.8333333333333334
2024-05-04,1,-1.645641565322876,-0.5714572668075562,-0.4014340937137604,2.0
2024-05-05,1,-1.470792293548584,-1.2410635948181152,0.4339209794998169,2.0
2024-05-06,3,-0.7167538007100424,-0.14786376059055328,-1.4367338021596272,0.6666666666666666
2024-05-07,2,-0.24726152420043945,-1.1989951729774475,-0.6879670470952988,1.0
2024-05-08,5,-0.6076375722885132,-0.7361622750759125,-0.8796987295150757,0.8
2024-05-09,6,-1.4518879055976868,-0.7169223974148432,0.14354427345097065,1.8333333333333333
2024-05-10,5,-1.9170037269592286,0.8274225711822509,-1.095477080345154,1.2
2024-05-12,2,-0.8444915525615215,-1.5328002572059631,0.4682683926075697,2.0
2024-05-13,9,-0.5569137901895576,-1.0820344686508179,-0.5838227735625373,0.8888888888888888
2024-05-14,14,-1.660058890070234,0.3992881804172482,-0.7988632268139294,1.2142857142857142
2024-05-15,23,-1.3948763767662256,-0.15843865210595337,-0.5216499981672867,1.2608695652173914
2024-05-16,7,-1.6549513339996338,0.15854179433413915,-0.561081879905292,1.5714285714285714
2024-05-17,6,-1.5584470331668854,1.081656316916148,-1.560771067937215,0.8333333333333334
2024-05-19,1,-1.8550771474838257,-0.937942624092102,0.5695967674255371,2.0
2024-05-20,8,-1.8368255198001862,0.48014448024332523,-0.7017935812473297,1.375
2024-05-21,4,-1.583672672510147,0.1352320909500122,-0.37343989312648773,1.5
2024-05-22,8,-1.635399513412267,0.31107287108898163,-0.6460240427404642,1.125
2024-05-23,9,-1.0698670479986403,-0.34647290574179757,-0.7029826839764913,0.8888888888888888
2024-05-24,10,-0.9387225866317749,-0.5771589249372482,-0.6167845010757447,0.9
2024-05-25,1,-1.7338212728500366,1.7761874198913574,-1.6845253705978394,1.0
2024-05-27,11,-1.4380304434082725,-0.7467787929556586,0.009906155141917143,1.5454545454545454
2024-05-28,7,-1.2494166674358504,-0.7210387970720019,-0.1271584608725139,1.4285714285714286
2024-05-29,7,-1.8358753834451949,0.8104923218488693,-1.0333751780646188,1.2857142857142858
2024-05-30,2,0.1170148253440857,-1.0925392657518387,-1.2265255153179169,0.5
2024-05-31,8,-1.4802711568772793,-0.0759046534076333,-0.6161429397761822,1.375
2024-06-01,1,-1.8486822843551636,-1.0199458599090576,0.8445552587509155,2.0
2024-06-03,12,-0.9418402040998141,-0.13524600118398666,-1.0383463700612385,0.8333333333333334
2024-06-04,7,-1.6675724642617362,0.9563697917120797,-1.3443318946020943,1.1428571428571428
2024-06-05,4,-0.9065626561641693,-0.31345645897090435,-1.0612328052520752,0.5
2024-06-06,8,-0.7386114695109427,-1.4535528756678104,-0.03729899134486914,1.375
2024-06-07,8,-1.7236274108290672,0.6437497586011887,-1.0207147262990475,1.25
2024-06-08,2,-0.6143799871206284,-1.7765211462974548,0.22692075371742249,1.0
2024-06-09,1,-1.172898292541504,-1.659173607826233,0.8132979869842529,2.0
2024-06-10,7,-0.9423980712890625,-0.7981663857187543,-0.5064579610313688,1.4285714285714286
2024-06-11,6,-1.0810608665148418,-0.5434598823388418,-0.6280718694130579,1.1666666666666667
2024-06-12,6,-1.5210445653647184,-0.848392897285521,0.18325182298819223,1.3333333333333333
2024-06-13,9,-1.725918451944987,0.8117544717258878,-1.14033133453793,1.2222222222222223
2024-06-14,7,-0.34078320222241537,-1.816615343093872,-0.08428083998816353,0.8571428571428571
2024-06-15,1,-1.7216073274612427,-0.37463781237602234,0.04011882469058037,2.0
2024-06-16,2,-1.1373153924942017,-1.7399213314056396,0.7678180038928986,2.0
2024-06-17,12,-1.361456260085106,-0.15201063205798468,-0.6014606521154443,1.3333333333333333
2024-06-18,8,-0.6824503540992737,-1.2829691097140312,-0.15197356417775154,1.25
2024-06-19,11,-1.1496886231682517,-0.6412797096100721,-0.32199363004077564,1.2727272727272727
2024-06-20,6,-1.14667409658432,-0.741234302520752,-0.30398712555567425,1.3333333333333333
2024-06-21,5,-1.0338519930839538,-0.09999195113778114,-0.9383259534835815,1.0
2024-06-23,1,-1.9454667568206787,-0.6273820400238037,0.7507651448249817,2.0
2024-06-24,2,0.10159823298454285,-1.098628282546997,-1.386439561843872,0.5
2024-06-25,3,-1.4706271092096965,-0.3045713206132253,-0.485124995931983,1.6666666666666667
2024-06-26,3,-1.1690158198277156,-0.22126946846644083,-0.5920983155568441,1.0
2024-06-27,3,-1.0513024528821309,0.026806389292081196,-1.3198161125183105,0.6666666666666666
2024-06-28,8,-1.446787029504776,0.05518804490566254,-0.6540817320346832,1.125
2024-06-29,1,1.0988831520080566,-2.2935595512390137,-0.7900763154029846,0.0
2024-06-30,1,-0.9121450185775757,-1.7673015594482422,0.6897960305213928,2.0
2024-07-01,8,-0.8796979263424873,-0.8094334229826927,-0.5802291668951511,1.125
2024-07-02,5,-1.3006659477949143,-0.5062134027481079,-0.34348522424697875,1.2
2024-07-03,7,-0.6943996516721589,-0.8084728973252433,-0.581544819687094,1.1428571428571428
2024-07-04,9,-1.280818482240041,-0.7660196224848429,-0.17951742145750257,1.6666666666666667
2024-07-05,3,-0.06385849416255951,-0.9424716234207153,-1.1194343740741413,0.3333333333333333
2024-07-06,2,-1.1627369821071625,-0.20054185390472412,-0.6286411881446838,1.5
2024-07-07,1,-1.5681416988372803,-0.7818113565444946,0.008264368399977684,2.0
2024-07-08,5,-0.35192340314388276,-1.3117064893245698,-0.635507869720459,1.0
2024-07-09,6,-0.2746473004420598,-1.652495543162028,-0.11379122734069824,1.0
2024-07-10,6,-0.8534548978010813,-0.7237465679645538,-0.6088294039169947,1.3333333333333333
2024-07-11,2,0.37596435844898224,-1.0272867977619171,-1.6180726885795593,0.0
2024-07-12,4,-0.8104598820209503,-0.29193903505802155,-1.1031555468216538,1.0
2024-07-13,1,-2.1462080478668213,1.2890733480453491,-1.2684139013290405,1.0
2024-07-14,2,-0.06952083110809326,-1.9536019563674927,0.05429553985595703,1.0
2024-07-15,3,-0.05527381102244059,-0.47446568806966144,-1.5487744808197021,0.3333333333333333
2024-07-16,3,-0.1502224107583364,-0.874609629313151,-1.068904522806406,1.0
2024-07-17,3,-0.47438299655914307,-0.36188671986262005,-1.3042545914649963,1.0
2024-07-18,3,-1.1630963285764058,0.12220430374145508,-1.1550861398379009,0.6666666666666666
2024-07-19,6,-0.6055816560983658,-0.7093181014060974,-0.9765841762224833,0.6666666666666666
2024-07-21,1,-2.1338064670562744,1.2512099742889404,-1.3795994520187378,1.0
2024-07-22,6,-1.1740372876326244,-0.5885035842657089,-0.4852251885458827,1.5
2024-07-23,2,-1.738524317741394,1.6499273180961609,-1.7683181166648865,1.0
2024-07-24,4,-1.2918079495429993,-0.8542845249176025,0.14390286803245544,1.75
2024-07-25,5,-1.2014268040657043,-0.507790470123291,-0.44237076342105863,1.6
2024-07-26,3,-1.420563022295634,-1.1145995905001957,0.3300816168387731,1.6666666666666667
2024-07-27,1,-2.0281054973602295,1.6149563789367676,-1.4026509523391724,1.0
2024-07-28,2,-1.5142930150032043,0.00906074047088623,-0.39001357555389404,1.5
2024-07-29,10,-1.6198833465576172,0.08591666705906391,-0.609939107298851,1.4
2024-07-30,4,-0.7750502526760101,-0.6852806806564331,-0.6055039316415787,1.25
2024-07-31,7,-0.926704683474132,-0.8279514674629483,-0.6323166468313762,0.8571428571428571
2024-08-01,7,-1.2239438210214888,-0.7100216576031276,-0.233089702469962,1.4285714285714286
2024-08-02,8,-1.2771998941898346,-0.10601073503494263,-0.6971017755568027,1.25
2024-08-03,1,-0.8123252987861633,-1.926927089691162,0.6898719072341919,2.0
2024-08-04,2,-0.42676588892936707,-1.5207048058509827,0.08651527762413025,1.0
2024-08-05,6,-1.0160889625549316,-0.1618773341178894,-0.8890588333209356,1.1666666666666667
2024-08-06,5,-0.8177242040634155,-0.7071568965911865,-0.8351454727351666,1.2
2024-08-07,3,-1.418536384900411,-0.2588036159674327,-0.5761208136876425,1.3333333333333333
2024-08-08,8,-1.114871459081769,-0.487821102142334,-0.5164293488487601,1.125
2024-08-09,8,-1.2552493773400784,-0.3546048873104155,-0.516140028834343,1.375
2024-08-11,1,-1.5127983093261719,-1.2955822944641113,0.6679593324661255,2.0
2024-08-12,3,-0.0272903914252917,-1.5870368480682373,-0.7865596612294515,0.6666666666666666
2024-08-13,4,-0.6683357134461403,-0.8840859532356262,-0.6185367815196514,0.75
2024-08-14,5,-0.6350999414920807,-0.43459961414337156,-1.0717536628246307,0.6
2024-08-15,5,-0.5339142560958863,-0.9777805805206299,-0.6835692748427391,1.0
2024-08-16,4,-1.3890113830566406,-0.19417490810155869,-0.6742796152830124,1.5
2024-08-18,2,-0.8928691148757935,-1.8199743032455444,0.603420726954937,2.0
2024-08-19,3,-0.1288412610689799,-0.6523016293843588,-1.566902995109558,0.6666666666666666
2024-08-20,8,-1.3439081311225891,-0.10424245893955231,-0.737610824406147,1.125
2024-08-21,5,-0.23200151324272156,-1.0487222909927367,-0.8393124267458916,1.0
2024-08-22,8,-1.6893900632858276,0.5427659675478935,-0.9009271673858166,1.375
2024-08-23,4,-0.9256694912910461,-0.47499844431877136,-0.8563718497753143,0.75
2024-08-26,8,0.06883151456713676,-1.2399689704179764,-0.9422333166003227,0.625
2024-08-27,3,-1.655497948328654,0.4963720242182414,-0.9282143513361613,1.3333333333333333
2024-08-28,5,-0.21389150619506836,-0.4921919345855713,-1.3603021025657653,0.4
2024-08-29,5,-1.5154421091079713,0.32791473865509035,-0.803086233139038,1.4
2024-08-30,1,-0.3000517785549164,-2.11556339263916,0.1546279489994049,2.0
2024-09-02,6,-1.493773619333903,0.04434200127919515,-0.5754666576782862,1.5
2024-09-03,8,-1.1410350054502487,-0.7457522302865982,-0.260372806340456,1.5
2024-09-04,6,-0.49569517374038696,-1.3229727665893734,-0.37938475608825684,1.1666666666666667
2024-09-05,3,0.7990909616152445,-1.838677207628886,-1.1779983441034954,0.0
2024-09-06,3,-1.3699288368225098,0.3562466303507487,-0.9965516130129496,1.3333333333333333
2024-09-07,1,-1.8772673606872559,-0.6537759304046631,0.3650459051132202,2.0
2024-09-09,3,-0.4626224637031555,-0.7048875689506531,-1.0688648521900177,1.0
2024-09-10,9,-0.7250090903706021,-0.8250880771213107,-0.513540161980523,1.3333333333333333
2024-09-11,5,0.6743303954601287,-1.9549127578735352,-0.8969093024730682,0.4
2024-09-12,7,-1.7424066833087377,0.9821391957146781,-1.2362211687224252,1.1428571428571428
2024-09-13,6,-0.30868696173032123,-1.080479105313619,-0.6684551003078619,1.1666666666666667
2024-09-15,2,-1.4991424083709717,-1.239305019378662,0.7072701156139374,2.0
2024-09-16,8,0.05649988725781441,-1.2212039944715798,-0.886592760682106,0.75
2024-09-17,4,-1.9473581612110138,1.0083594471216202,-1.3483175784349442,1.0
2024-09-18,8,-0.9885011427104473,-0.5135652124881744,-0.6766304112970829,1.0
2024-09-19,5,-1.1640296697616577,0.2561501502990723,-1.1609296321868896,1.0
2024-09-20,5,-1.7326237916946412,0.4203006386756897,-0.8801618814468384,1.4
2024-09-23,6,-1.2235075036684673,0.10077521204948425,-0.9714217235644659,1.1666666666666667
2024-09-24,7,-1.1710324798311507,-0.4553519930424435,-0.7253191471099854,1.1428571428571428
2024-09-25,6,-1.1134537446002166,-0.1271471381187439,-0.8435225288073221,0.8333333333333334
2024-09-26,5,-0.7339989125728608,-0.17332178354263306,-1.1729129269719123,0.8
2024-09-27,4,-1.5068194270133972,-0.26851778477430344,-0.26336969435214996,1.5
2024-09-30,2,-1.6587122678756714,1.0779889523983002,-1.6711317896842957,1.0
2024-10-01,4,-0.4792732149362564,0.20805570483207703,-1.7896748781204224,0.5
2024-10-02,10,-0.33630439937114714,-1.168305367231369,-0.713223497569561,0.8
2024-10-03,5,-0.66774662733078,-0.4283872365951538,-0.8986242651939392,0.8
2024-10-04,3,-1.17836989959081,-0.14648811022440592,-0.8687294324239095,1.0
2024-10-05,1,-1.7243388891220093,-0.7627996802330017,0.573756217956543,2.0
2024-10-07,6,0.33459384242693585,-1.4349147578080494,-1.0932353561123211,0.8333333333333334
2024-10-08,4,-1.490880012512207,0.628982812166214,-1.184627927839756,1.25
2024-10-09,5,-1.478852093219757,-0.23869603872299194,-0.535528501868248,1.6
2024-10-10,5,-0.7587074279785156,-0.85629343688488,-0.5807127058506012,0.8
2024-10-11,3,-1.7480276425679524,1.673844297726949,-1.7452897628148396,1.0
2024-10-14,5,-1.7386825323104858,0.736732330918312,-1.1029181718826293,1.2
2024-10-15,4,-1.7739351987838745,0.34134017676115036,-0.7716576531529427,1.25
2024-10-16,4,-0.3810977637767792,-0.7740857601165771,-1.0177709572017193,1.0
2024-10-17,2,-1.7056553959846497,1.6786220073699951,-1.7885780930519104,1.0
2024-10-18,3,-0.9804770052433014,0.23255797227223715,-1.4207366704940796,0.6666666666666666
2024-10-21,5,-1.3742892384529113,0.4500227212905884,-1.2754331290721894,0.8
2024-10-22,3,-1.8116326332092285,1.0868129134178162,-1.553008000055949,1.0
2024-10-23,3,-1.698283354441325,0.6315454641977946,-0.8462902307510376,1.3333333333333333
2024-10-24,3,-0.8941836915910244,-0.004279613494873047,-1.3962369362513225,0.3333333333333333
2024-10-25,4,-1.4629188291728497,0.3923378884792328,-1.1350097794202156,1.25
2024-10-26,1,-2.2257626056671143,1.2150607109069824,-1.190015435218811,1.0
2024-10-28,8,-1.0265184044837952,-0.3803281970322132,-0.5771521255373955,1.25
2024-10-29,7,-1.2809375141348158,-0.16222405433654785,-0.5567631125450134,1.2857142857142858
2024-10-30,6,-0.44587816794713336,-1.0658922791481018,-0.4238087336222331,1.1666666666666667
2024-10-31,3,-1.2007806847492855,0.3573678731918335,-1.1171990980704625,1.3333333333333333
2024-11-01,7,-1.6519309963498796,0.6463127263954708,-1.0447894151189498,1.0
2024-11-03,2,-0.38256604969501495,-1.8869374990463257,0.2073749452829361,1.0
2024-11-04,7,-0.8156215271779469,-1.1914046321596419,-0.1097444040434701,1.2857142857142858
2024-11-05,4,-1.1547397375106812,-0.8600506335496902,-0.2558133900165558,1.5
2024-11-06,5,-1.6240482330322266,0.19567055702209474,-0.6072492480278016,1.4
2024-11-07,10,-0.9642717897891998,-0.8242711842060089,-0.28465057760477064,1.4
2024-11-08,6,-0.9992607335249583,-0.9131297320127487,-0.0900374452273051,1.5
2024-11-11,4,-0.13297074288129807,-1.1163808703422546,-1.1488204598426819,0.5
2024-11-12,3,-1.1335135648647945,0.3010472059249878,-1.285893698533376,0.6666666666666666
2024-11-13,1,0.2778381109237671,-1.4906346797943115,-1.134454369544983,0.0
2024-11-14,2,-1.3413463830947876,0.27357618510723114,-1.5265687108039856,1.0
2024-11-15,3,0.27749939759572345,-1.6178347667058308,-0.7321444551150004,0.6666666666666666
2024-11-18,4,-0.04340001940727234,-1.5271046087145805,-0.7357611358165741,0.75
2024-11-19,3,-1.4501432577768962,-0.7022611796855927,-0.17917689681053162,1.6666666666666667
2024-11-21,6,-1.2388751308123271,-0.23260954519112906,-0.5868470470110575,1.1666666666666667
2024-11-22,10,-0.5711839258670807,-1.308066689968109,-0.15084741339087487,1.4
2024-11-25,5,-0.7608932375907898,-1.2744840621948241,-0.09509621858596802,1.4
2024-11-26,1,0.6881725788116455,-1.6190890073776245,-1.2881008386611938,0.0
2024-11-27,4,-1.3300855867564678,0.8119962215423584,-1.4285610914230347,0.75
2024-11-28,3,-1.4092002511024475,0.5797081788380941,-0.9032948017120361,1.3333333333333333
2024-11-29,7,-1.0791756766183036,0.1518253002847944,-1.1858240403234959,0.7142857142857143
2024-12-01,2,-0.5504545569419861,-1.726874053478241,0.18906697630882263,1.0
2024-12-02,4,-1.4674318730831146,-0.4754006676375866,-0.1656952053308487,1.5
2024-12-03,3,-0.8534786403179169,-0.9100877642631531,-0.626092255115509,1.0
2024-12-04,4,-1.1952852457761765,-0.2040763795375824,-0.6558185294270515,1.5
2024-12-05,6,-1.1305603484312694,-0.42208974560101825,-0.5925866762797037,1.1666666666666667
2024-12-06,2,-1.8290327191352844,1.4969847202301025,-1.6761856079101562,1.0
2024-12-09,2,-1.4976046681404114,-0.25007961690425873,-0.3990721106529236,1.5
2024-12-10,1,-1.7504485845565796,1.2955796718597412,-1.7794157266616821,1.0
2024-12-11,3,-0.3283069133758545,-1.58597199122111,0.011385242144266764,1.3333333333333333
2024-12-12,4,-1.3150897175073624,-0.6746599078178406,-0.030578292906284332,1.75
2024-12-13,1,-1.810197114944458,1.3957295417785645,-1.680536150932312,1.0
2024-12-15,1,-1.7785134315490723,-1.0718305110931396,0.9469239711761475,2.0
2024-12-16,2,-0.6481667906045914,-0.12715333700180054,-1.541788399219513,0.5
2024-12-17,1,-1.6781501770019531,0.8406002521514893,-1.6440590620040894,1.0
2024-12-18,3,-1.8754568894704182,1.2823497653007507,-1.5088990529378254,1.0
2024-12-19,2,-1.8217233419418335,1.40719074010849,-1.657067358493805,1.0
2024-12-20,5,0.36146246194839476,-1.9044728517532348,-0.587965589761734,0.8
2024-12-24,1,0.9412258863449097,-1.9647064208984375,-1.0137466192245483,0.0
2024-12-27,3,-1.427540938059489,-1.1292879184087117,0.46139361957708996,2.0
2024-12-28,1,-1.8772505521774292,1.655584692955017,-1.6504172086715698,1.0
2024-12-30,7,-1.4382055146353585,-0.11749170401266643,-0.6039648566927228,1.4285714285714286
2024-12-31,2,0.9783584773540497,-1.9127276539802551,-1.078540027141571,0.0
2025-01-01,1,-1.0187128782272339,-1.6797277927398682,1.077722191810608,2.0
2025-01-02,6,-1.0311010976632435,-0.43084684014320374,-0.6400919041285912,1.3333333333333333
