date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2023-12-08,8,-0.6925007924437523,-0.41051588021218777,-1.210914734750986,0.875
2023-12-11,9,-1.1852701869275835,-0.029250959555308025,-0.9478053889340825,1.0
2023-12-12,3,0.2434629201889038,-0.9230737686157227,-1.3320496678352356,0.3333333333333333
2023-12-13,1,0.4844936728477478,-1.4525117874145508,-1.3731849193572998,0.0
2023-12-14,2,-1.635564386844635,1.3681995868682861,-1.7849886417388916,1.0
2023-12-15,2,-1.7511621713638306,1.4371416568756104,-1.7094455361366272,1.0
2023-12-16,1,-0.7813122868537903,-1.9406267404556274,0.47755691409111023,2.0
2023-12-18,6,-0.7446298698584238,-1.0430109550555546,-0.6253654286265373,0.6666666666666666
2023-12-19,1,-0.4395769536495209,-0.992383599281311,-0.9955575466156006,0.0
2023-12-20,2,-1.567301630973816,-0.03729134798049927,-0.5289453268051147,1.5
2023-12-21,6,-0.23637412985165915,-0.5814325412114462,-1.321635256210963,0.3333333333333333
2023-12-22,2,-1.9019039273262024,1.4035500884056091,-1.5789840817451477,1.0
2023-12-26,2,0.6229438912123442,-1.4277108907699585,-1.3415248394012451,0.0
2023-12-27,4,-0.06497002951800823,-1.6693412959575653,-0.5135225020349026,0.5
2023-12-28,1,-0.6205300688743591,-0.07897297292947769,-1.7232943773269653,1.0
2024-01-02,6,-1.3784801165262859,0.11883478363355,-0.8961838086446127,1.3333333333333333
2024-01-03,4,-0.8422884978353977,-0.9180385768413544,-0.5746623426675797,0.75
2024-01-04,3,-1.7261863152186077,1.5839630762736003,-1.7679557005564372,1.0
2024-01-05,4,-0.7276316583156586,-0.6590348407626152,-1.0548464595340192,1.0
2024-01-08,3,-1.0976654614011447,0.40041138728459674,-1.4431366523106892,0.6666666666666666
2024-01-09,2,-1.7994462847709656,1.566238284111023,-1.7234745025634766,1.0
2024-01-10,4,-1.685661494731903,1.0718404799699783,-1.4443319439888,1.25
2024-01-11,4,-1.0208576917648315,0.24676436930894852,-1.4294634759426117,0.75
2024-01-12,2,-0.854534313082695,0.27308183908462524,-1.5420204401016235,0.5
2024-01-15,3,-1.107246458530426,-0.33373887836933136,-0.7995571692784628,1.3333333333333333
2024-01-16,4,-1.4172939723357558,0.7528081834316254,-1.4192832559347153,0.75
2024-01-17,2,-1.8057320713996887,1.5289451479911804,-1.6892040371894836,1.0
2024-01-18,4,-1.8742094933986664,1.438172161579132,-1.5874459445476532,1.0
2024-01-19,6,-1.2438222616910934,0.29975783079862595,-1.2286933461825054,1.0
2024-01-22,3,-0.8376320203145345,-0.18900846193234125,-1.2727458079655964,0.6666666666666666
2024-01-23,4,0.6561277955770493,-1.454172670841217,-1.3769979625940323,0.0
2024-01-24,3,-1.140639789402485,0.8361454010009766,-1.662887175877889,0.6666666666666666
2024-01-25,8,-1.4802915900945663,0.9657361060380936,-1.5065889060497284,0.875
2024-01-26,9,-1.5153474741511874,0.6049626403384738,-1.249401244852278,0.7777777777777778
2024-01-28,1,0.6253035068511963,-2.4450361728668213,-0.3140100836753845,0.0
2024-01-29,5,-1.282291007041931,0.9589534759521484,-1.6698713779449463,0.8
2024-01-30,7,-1.2939619847706385,0.2205033642905099,-0.9624202336583819,1.1428571428571428
2024-01-31,3,-1.6661713520685832,1.0537991374731064,-1.5390924215316772,1.0
2024-02-01,2,-0.5545258149504662,-0.9855233505368233,-0.8431668896228075,1.5
2024-02-02,1,-1.6742570400238037,1.4957692623138428,-1.8523987531661987,1.0
2024-02-05,3,-1.577473799387614,-0.21143118540445963,-0.1592594782511393,1.6666666666666667
2024-02-06,3,-1.002073884010315,-0.42721450328826904,-0.623462438583374,1.0
2024-02-07,3,-1.1302574972311656,0.25800104935963947,-1.2124493718147278,0.6666666666666666
2024-02-08,7,-1.5890148963247026,0.9784523163522992,-1.356455215385982,1.1428571428571428
2024-02-09,2,-1.7074477672576904,1.6157432794570923,-1.7939448356628418,1.0
2024-02-12,1,0.7590829133987427,-1.7186228036880493,-1.2910548448562622,0.0
2024-02-13,2,-1.8234875798225403,1.7290655374526978,-1.6824728846549988,1.0
2024-02-14,2,-1.6623448133468628,1.5026829838752747,-1.8077892661094666,1.0
2024-02-15,4,-0.8600432723760605,-0.40913744270801544,-0.9000409906730056,1.0
2024-02-16,6,-0.5497162540753683,-0.8903505181272825,-0.8184260328610738,1.0
2024-02-18,1,-0.8615487813949585,-1.606889247894287,0.6954002380371094,2.0
2024-02-19,2,-0.49953824281692505,-0.29658204317092896,-1.577779769897461,0.5
2024-02-20,5,-1.2267903208732605,0.07100642919540405,-1.1272305786609649,1.0
2024-02-21,5,-1.8559364318847655,1.2613144636154174,-1.561610746383667,1.0
2024-02-22,12,-0.7264852772156397,-0.6178489277760187,-0.9323398470878601,1.0
2024-02-23,8,-0.6525736711919308,-0.47621747851371765,-1.0827941680327058,0.875
2024-02-26,5,-0.15807021260261536,-0.6837177097797393,-1.3278523564338685,0.4
2024-02-27,5,-0.45059900283813475,-0.7314934968948364,-1.0950612649321556,0.8
2024-02-28,4,-1.4671256830915809,0.34358879178762436,-0.9773526415228844,0.75
2024-02-29,4,-1.173706792294979,0.34352463483810425,-1.3815460875630379,0.75
2024-03-01,4,-0.9914463460445404,-0.6432700455188751,-0.6323905792087317,1.25
2024-03-04,6,-1.107210949063301,-0.2036233146985372,-0.8418337913850943,1.1666666666666667
2024-03-05,3,-1.9288688898086548,1.3540666500727336,-1.4926696221033733,1.0
2024-03-06,3,-1.6540375153223674,-0.17149634814510742,-0.41182470321655273,1.3333333333333333
2024-03-07,4,-1.8793238997459412,0.08944516628980637,-0.288408862426877,1.5
2024-03-08,1,-1.7042409181594849,1.7242400646209717,-1.7436144351959229,1.0
2024-03-09,2,-2.0143150687217712,0.8026546612381935,-0.8775289505720139,1.0
2024-03-11,5,-1.7795281171798707,0.9111981630325318,-1.162548267841339,1.2
2024-03-12,4,-1.178970754146576,-0.2257082462310791,-0.7434033453464508,1.0
2024-03-13,9,-1.5764589309692383,0.5968596471680535,-1.0640101101663377,1.1111111111111112
2024-03-14,2,-1.4425912499427795,0.10556352138519287,-0.35830795764923096,1.5
2024-03-15,2,-1.2073428630828857,0.07450175285339355,-1.0529391169548035,1.5
2024-03-17,1,-1.6728465557098389,-1.1741219758987427,0.8103601336479187,2.0
2024-03-18,2,-0.8074869811534882,-0.3269996643066406,-1.1942380666732788,0.5
2024-03-19,4,-1.5753291547298431,0.23350083827972412,-0.9938835115171969,1.0
2024-03-20,5,-1.3361964344978332,-0.05932164713740349,-0.8305569946765899,1.2
2024-03-21,2,-0.8787410389631987,-0.03856229782104492,-1.2730349600315094,0.5
2024-03-22,2,-0.7682633996009827,-0.3585618734359741,-0.8468944132328033,0.5
2024-03-25,1,-1.7343195676803589,1.7507269382476807,-1.7365118265151978,1.0
2024-03-26,5,-1.1559940099716186,0.02507217079401016,-0.9738562345504761,1.0
2024-03-27,4,0.07503066584467888,-1.6099306643009186,-0.6559741944074631,0.5
2024-03-28,5,-0.9945063501596451,-0.5570698618888855,-0.6826859772205353,1.2
2024-04-01,6,-0.5290297071139017,-0.2185774246851603,-1.2769556641578674,0.8333333333333334
2024-04-02,11,-1.028885379433632,0.01276441053910689,-1.1643319780176336,0.8181818181818182
2024-04-03,6,-1.756641189257304,0.7056508858998617,-1.0335309008757274,1.1666666666666667
2024-04-04,4,-1.5958553552627563,-0.09997258707880974,-0.45023806393146515,1.5
2024-04-05,9,-1.2917201709416177,0.4384823242823283,-1.1980071398946974,0.8888888888888888
2024-04-06,1,-2.037630081176758,-0.044604454189538956,0.04286806285381317,2.0
2024-04-08,3,-0.02356863021850586,-0.7227432727813721,-1.4411871433258057,0.3333333333333333
2024-04-09,8,-0.5881702341139317,-1.045839324593544,-0.507148097269237,1.0
2024-04-10,5,-1.8213094234466554,1.5222414493560792,-1.6992084503173828,1.0
2024-04-11,7,-0.8466232461588723,-0.5112179517745972,-0.8208873995712825,1.0
2024-04-12,6,-0.6498585939407349,0.017394105593363445,-1.2069663802782695,0.8333333333333334
2024-04-14,2,-1.5726877450942993,-0.3152562081813812,-0.18831950426101685,1.5
2024-04-15,9,-1.4223429693116083,0.6429044736756219,-1.2577178080876668,0.8888888888888888
2024-04-16,11,-1.1263682733882556,-0.014937532219019804,-0.9910168051719666,1.0909090909090908
2024-04-17,8,-0.693796880543232,-0.14528589602559805,-1.2450810465961695,0.75
2024-04-18,4,-0.7808864414691925,-0.4736124239861965,-0.8727271854877472,1.0
2024-04-19,2,-0.4812418222427368,-0.007208764553070068,-1.5906699299812317,0.5
2024-04-21,1,-1.3037834167480469,-1.3024779558181763,0.9597510099411011,2.0
2024-04-22,7,-0.8506513919149127,-0.7412980246756758,-0.6428444970931325,1.2857142857142858
2024-04-23,2,-1.8614540696144104,1.6872360110282898,-1.6789676547050476,1.0
2024-04-24,6,-0.71217509607474,-0.33478160202503204,-1.1230195760726929,0.8333333333333334
2024-04-25,7,-1.1243830195495061,-0.40635096015674727,-0.6336734465190342,1.0
2024-04-26,4,-0.4976972555741668,-0.3867464140057564,-1.3639727085828781,0.5
2024-04-27,1,-1.265927791595459,-1.316051721572876,0.8134158253669739,2.0
2024-04-29,5,-1.0298456311225892,-0.09971345961093903,-1.0533281534910202,0.8
2024-04-30,2,-1.8678192496299744,1.6112574338912964,-1.656336784362793,1.0
2024-05-02,7,-0.8597050053732735,-0.9214287996292114,-0.2456992928470884,1.2857142857142858
2024-05-03,4,-0.706416592001915,-0.7170685529708862,-0.4962562769651413,1.25
2024-05-04,1,-1.645641803741455,-0.5714560747146606,-0.4014345705509186,2.0
2024-05-05,1,-1.470792531967163,-1.2410639524459839,0.43392130732536316,2.0
2024-05-06,3,-0.8991833527882894,-0.3388105779886246,-1.1210108002026875,0.6666666666666666
2024-05-07,3,0.10187983512878418,-0.7207789421081543,-1.434971849123637,0.3333333333333333
2024-05-08,5,-0.5318132400512695,-0.8375998258590698,-0.8606577277183532,0.8
2024-05-09,3,-1.8746729691823323,0.8436868687470754,-1.0032539616028469,1.3333333333333333
2024-05-10,2,-1.913111686706543,1.4307175874710083,-1.54349946975708,1.0
2024-05-13,1,1.2258658409118652,-1.6663219928741455,-1.5440218448638916,0.0
2024-05-14,4,-0.482970267534256,-0.25055445078760386,-1.4548975825309753,0.5
2024-05-15,2,-1.8816141486167908,1.2879511415958405,-1.4776990413665771,1.0
2024-05-16,4,-1.8080288469791412,0.9627143144607544,-1.1233618408441544,1.25
2024-05-17,3,-1.1305644710858662,0.6868772109349569,-1.617850422859192,0.6666666666666666
2024-05-20,4,-1.730332225561142,0.5570355951786041,-0.9352730959653854,1.25
2024-05-21,2,-1.6211926341056824,1.5705035328865051,-1.7852379083633423,1.0
2024-05-22,4,-1.2076211757957935,-0.17563486099243164,-0.6500006206333637,1.0
2024-05-23,7,-1.1602692135742732,0.2193934747150966,-1.056863239833287,0.8571428571428571
2024-05-24,5,-1.3339494913816452,0.048465070128440854,-0.724730932712555,1.0
2024-05-27,2,0.3956238031387329,-1.5443837642669678,-1.1935760378837585,0.0
2024-05-28,3,-1.8652304410934448,1.1286167403062184,-1.3945595423380535,1.0
2024-05-29,6,-1.6194607218106587,0.9417523543039957,-1.4467949271202087,1.1666666666666667
2024-05-31,3,-1.291629562775294,-0.019292831420898438,-0.8543800413608551,1.3333333333333333
2024-06-03,8,-0.9115744978189468,0.015470903366804123,-1.2883502393960953,0.625
2024-06-04,6,-1.6378503441810608,0.8672877351442972,-1.2742433746655781,1.1666666666666667
2024-06-05,7,-0.8605266809463501,-0.5999731006366866,-0.7931373204503741,0.7142857142857143
2024-06-06,10,-0.9666582161560655,-1.1507785364985466,-0.05796619206666946,1.4
2024-06-07,5,-1.8380367040634156,1.046791172027588,-1.131745982170105,1.2
2024-06-08,1,0.1932080090045929,-2.274141311645508,-0.2794908881187439,0.0
2024-06-09,1,-1.172898769378662,-1.6591730117797852,0.8132983446121216,2.0
2024-06-10,4,-0.7893505692481995,-1.495441347360611,-0.06270856782793999,1.5
2024-06-11,4,-0.8344128429889679,-1.0612331107258797,-0.31026752293109894,1.25
2024-06-12,4,-1.8220348358154297,-0.4488017335534096,0.045584678649902344,1.5
2024-06-13,9,-1.666832685470581,0.7394176191753812,-1.1315353843900893,1.2222222222222223
2024-06-14,6,-0.3966807077328364,-1.5282311240832012,-0.3731999695301056,0.8333333333333334
2024-06-16,1,-1.235759973526001,-1.5704796314239502,0.6782610416412354,2.0
2024-06-17,6,-1.090115229288737,0.1117834026614825,-1.1304595706363518,1.0
2024-06-18,3,0.24638932943344116,-1.4666647513707478,-1.0172509501377742,0.6666666666666666
2024-06-19,3,-0.8066840767860413,-0.5484120845794678,-0.621987541516622,1.0
2024-06-20,4,0.2088117003440857,-1.6841602325439453,-0.5409965515136719,1.0
2024-06-21,3,-0.396572748819987,-1.4808253447214763,-0.42416059225797653,1.3333333333333333
2024-06-24,4,-0.2735912948846817,-0.6070467829704285,-1.2829232513904572,0.5
2024-06-25,6,-1.113399852688114,-0.5007055004437765,-0.6010769645993909,1.1666666666666667
2024-06-26,6,-1.2194174403945606,-0.7892934679985046,-0.0036808401346206665,1.5
2024-06-27,4,-1.0519360527396202,-0.35694803297519684,-0.8319931924343109,1.0
2024-06-28,3,-0.910738468170166,0.40245020389556885,-1.471389889717102,0.6666666666666666
2024-06-29,1,1.0988837480545044,-2.2935590744018555,-0.790076494216919,0.0
2024-06-30,1,-0.9121454954147339,-1.7673017978668213,0.689795970916748,2.0
2024-07-01,8,-1.1935096383094788,-0.4627888351678848,-0.5772893577814102,1.25
2024-07-02,4,-1.4198396317660809,0.04966771602630615,-0.7306086495518684,1.0
2024-07-03,5,-0.11263495236635208,-1.393022644519806,-0.7292129918932915,1.0
2024-07-04,6,-0.685987631479899,-1.448847492535909,-0.1593407392501831,1.5
2024-07-05,2,-0.18261820077896118,-0.25321048498153687,-1.6431931257247925,0.5
2024-07-06,1,-0.3628775477409363,-2.0911669731140137,0.24217569828033447,2.0
2024-07-07,1,-1.5681416988372803,-0.7818113565444946,0.008264368399977684,2.0
2024-07-08,3,-0.25808290640513104,-1.561901052792867,-0.3531535863876343,1.3333333333333333
2024-07-09,4,-0.4566575102508068,-1.5259656012058258,-0.08887071907520294,1.0
2024-07-10,6,-1.4481106797854106,-0.29412277539571124,-0.5628271251916885,1.5
2024-07-11,3,0.41209081808725995,-1.434595763683319,-1.2233117421468098,0.0
2024-07-12,4,-0.7155735194683075,-0.17205376457422972,-1.4263350069522858,0.75
2024-07-14,2,-0.06952065229415894,-1.9536023139953613,0.05429530143737793,1.0
2024-07-15,3,-0.6613155007362366,-0.6979508399963379,-0.6950334111849467,1.0
2024-07-16,4,0.07864630222320557,-1.1260611712932587,-1.0157838240265846,0.75
2024-07-17,7,-0.5557994842529297,-0.8234295717307499,-0.7981937663696174,1.1428571428571428
2024-07-18,4,-0.8528215736150742,-0.8779989182949066,-0.419911440461874,1.25
2024-07-19,7,-0.8095468346561704,-0.2473242793764387,-1.1336108616420202,0.7142857142857143
2024-07-20,1,0.13558200001716614,-2.318324089050293,-0.1558919996023178,0.0
2024-07-21,3,-1.284550776084264,-0.6681058406829834,-0.16439545899629593,1.6666666666666667
2024-07-22,2,-0.9120553135871887,-1.014935314655304,-0.5560818202793598,1.5
2024-07-23,4,-1.2036281526088715,0.7104565799236298,-1.3719239830970764,0.75
2024-07-24,2,-1.5183560848236084,-0.02223658561706543,-0.49421024322509766,1.5
2024-07-25,10,-0.9536651134490967,-0.22521075010299682,-0.9515002965927124,1.1
2024-07-26,7,-0.613548721585955,-1.336359862770353,-0.2547756944383894,0.8571428571428571
2024-07-27,1,-1.916268229484558,1.7109540700912476,-1.5495249032974243,1.0
2024-07-28,1,-1.2289714813232422,-1.619703769683838,0.9308854341506958,2.0
2024-07-29,4,-1.55311618745327,-0.3404382402077317,-0.21560554951429367,1.5
2024-07-30,1,-1.734251856803894,1.6136672496795654,-1.71669602394104,1.0
2024-07-31,4,-0.10726330429315567,-1.486253783106804,-0.7904831618070602,0.5
2024-08-01,5,-1.4468842983245849,-0.5150535702705383,-0.21594719886779784,1.6
2024-08-02,8,-1.7057799994945526,0.001882694661617279,-0.44504530169069767,1.5
2024-08-03,1,-0.8123260140419006,-1.9269278049468994,0.6898720264434814,2.0
2024-08-05,3,-1.7862194379170735,1.6130834420522053,-1.7369496822357178,1.0
2024-08-06,4,-0.9789405167102814,-0.520520556718111,-0.7337145805358887,1.25
2024-08-07,3,-1.3852796753247578,-0.3047051827112834,-0.6426802674929301,1.3333333333333333
2024-08-08,2,0.3654971569776535,-1.6606887876987457,-0.9265325665473938,0.0
2024-08-09,2,-0.26643629372119904,-1.3447552919387817,-0.7321933209896088,1.0
2024-08-10,1,-2.138881206512451,1.5443949699401855,-1.2638776302337646,1.0
2024-08-11,1,-1.5127983093261719,-1.2955822944641113,0.6679593324661255,2.0
2024-08-12,1,1.0806732177734375,-1.447479248046875,-1.6939345598220825,0.0
2024-08-13,1,0.2096734195947647,-1.0427978038787842,-1.5667107105255127,0.0
2024-08-14,3,-0.5449667771657308,-0.5433942079544067,-1.20932141939799,0.6666666666666666
2024-08-15,4,-0.2498168647289276,-1.1008474230766296,-0.8104273360222578,0.75
2024-08-16,5,-1.4373127222061157,-0.303555828332901,-0.5641725242137909,1.6
2024-08-19,3,-0.1288412610689799,-0.6523016293843588,-1.566902995109558,0.6666666666666666
2024-08-20,4,-0.9369421750307083,-0.5690511539578438,-0.7078337669372559,1.0
2024-08-21,3,0.3556011915206909,-1.5601191520690918,-0.8157675862312317,0.6666666666666666
2024-08-22,2,-1.7053461074829102,1.457504153251648,-1.7836428880691528,1.0
2024-08-23,2,-0.4044032692909241,-0.7544935941696167,-1.3658859729766846,0.0
2024-08-26,6,-0.6561934550603231,-0.44145867228507996,-1.0239358345667522,0.6666666666666666
2024-08-27,6,-1.6114939053853352,0.06622595588366191,-0.532142959224681,1.5
2024-08-28,5,-0.5106473445892334,-1.0054304599761963,-0.4159465074539185,1.0
2024-08-29,5,-1.1914333820343017,-0.34212298393249513,-0.6173886775970459,1.2
2024-09-02,3,-1.7861829201380413,0.7330555121103922,-0.87030557791392,1.3333333333333333
2024-09-03,6,-1.3549331426620483,-0.24025336901346842,-0.46007923781871796,1.5
2024-09-04,5,-0.9855922579765319,-0.3777383232489228,-0.9822284579277039,1.0
2024-09-05,4,-0.604792058467865,-0.6406151838600636,-1.0230548866093159,0.75
2024-09-06,4,-1.5134260952472687,0.0919034481048584,-0.4457206428050995,1.5
2024-09-09,3,-0.4626224637031555,-0.7048875689506531,-1.0688648521900177,1.0
2024-09-10,2,-1.8358429670333862,1.5508403778076172,-1.651484727859497,1.0
2024-09-11,4,0.8091320171952248,-1.5447812676429749,-1.4552462697029114,0.0
2024-09-12,6,-1.6207134624322255,0.4747183124224345,-0.8998327851295471,1.3333333333333333
2024-09-13,8,-0.9081689417362213,-1.2030783295631409,0.08813053648918867,1.625
2024-09-14,1,-1.7798881530761719,1.618458867073059,-1.7034353017807007,1.0
2024-09-16,4,0.01845419406890869,-1.4589353734627366,-0.7928353846073151,0.75
2024-09-17,5,-1.6508436441421508,0.01682485342025757,-0.4630000233650208,1.4
2024-09-18,3,-1.3766124645868938,0.2347546418507894,-0.9962910612424215,1.3333333333333333
2024-09-19,3,-1.0177125930786133,0.24931474526723227,-1.3110640545686085,0.6666666666666666
2024-09-20,4,-1.016943484544754,0.621178537607193,-1.5613100826740265,0.75
2024-09-23,9,-1.376091758410136,0.22366519769032797,-0.8128657539685568,1.2222222222222223
2024-09-24,3,-0.0016997853914896648,-1.036862979332606,-1.445496400197347,0.3333333333333333
2024-09-25,8,-1.3067091801203787,-0.13091840653214604,-0.6991729140281677,1.0
2024-09-26,5,-0.49486159682273867,-0.8020201802253724,-0.8192278385162354,0.6
2024-09-27,5,-0.6119822800159455,-0.8265267789363862,-0.616240655258298,0.8
2024-09-30,2,-1.7431320548057556,0.34967949986457825,-0.8098640823736787,1.5
2024-10-01,4,-0.3574446588754654,-0.7270409464836121,-1.064228892326355,0.75
2024-10-02,7,-0.6041977533272335,-0.85749009677342,-0.7774127466338021,0.8571428571428571
2024-10-03,5,-0.9868330240249634,-0.21350220441818238,-0.8023279130458831,1.2
2024-10-04,6,-0.3985922634601593,-1.2105475465456645,-0.5747469825049242,0.8333333333333334
2024-10-07,6,-0.688230166832606,-0.4384848127762477,-0.9484658042589823,1.1666666666666667
2024-10-08,6,-1.3650209133823712,0.19768785933653513,-0.8775980671246847,1.0
2024-10-09,4,-1.2111656665802002,-0.9079085439443588,0.10190199315547943,1.75
2024-10-10,7,-0.18149003386497498,-1.4276850138391768,-0.6848941189902169,0.5714285714285714
2024-10-11,4,-1.643049716949463,0.9488913118839264,-1.2493002451956272,1.25
2024-10-13,1,0.8840965628623962,-2.3471922874450684,-0.7353442907333374,0.0
2024-10-14,5,-1.2312021791934966,-0.6166669100522995,-0.5249148547649384,1.4
2024-10-15,7,-0.4694984257221222,-0.5322825908660889,-1.1046446902411324,0.7142857142857143
2024-10-16,11,-0.6562158953059803,-0.8200582035563209,-0.6937804350798781,1.0909090909090908
2024-10-17,4,-1.198851391673088,0.7052456736564636,-1.4769815653562546,0.75
2024-10-18,4,-1.7104893326759338,0.7234875857830048,-1.0934192538261414,1.25
2024-10-20,1,0.34705090522766113,-2.2440013885498047,-0.3551322817802429,0.0
2024-10-21,8,-1.505344346165657,0.0350390300154686,-0.6971368119120598,1.25
2024-10-22,5,-1.1304613828659058,-0.009199535846710205,-0.9522927045822144,1.0
2024-10-23,4,-1.5672014951705933,0.06702977418899536,-0.4510810226202011,1.5
2024-10-24,9,-0.6539246829019653,-0.9197027683258057,-0.6013870636622111,0.7777777777777778
2024-10-25,14,-1.613873659500054,-0.04515057090403778,-0.47845943990562645,1.2857142857142858
2024-10-27,1,0.626006007194519,-2.226346015930176,-0.72348552942276,0.0
2024-10-28,6,-0.27173659205436707,-1.5481613278388977,-0.33268052712082863,1.1666666666666667
2024-10-29,4,-1.1657450515776873,0.24020326137542725,-1.10869462788105,1.0
2024-10-30,3,-1.0891163349151611,-0.17672828833262125,-0.7605347633361816,1.0
2024-10-31,3,-1.2007807244857152,0.3573677937189738,-1.1171991378068924,1.3333333333333333
2024-11-01,4,-1.5577223002910614,0.7375880479812622,-1.170644223690033,1.25
2024-11-02,1,-0.5605098605155945,-1.6281533241271973,-0.212564617395401,2.0
2024-11-03,1,-1.017404317855835,-1.6049320697784424,0.752433180809021,2.0
2024-11-04,2,-0.5734273195266724,-0.47107434272766113,-1.3485845029354095,0.5
2024-11-05,3,-1.155021071434021,-0.5399458209673563,-0.6343827644983927,1.3333333333333333
2024-11-06,4,-1.4879472851753235,0.04726728796958923,-0.4937819689512253,1.5
2024-11-07,3,-1.520212988058726,0.5462142626444498,-1.1190654784440994,1.3333333333333333
2024-11-08,2,-1.7449079751968384,1.6478679180145264,-1.6976977586746216,1.0
2024-11-11,3,-0.5246523022651672,-0.15154767036437988,-1.5408843358357747,0.3333333333333333
2024-11-12,3,-1.2561965882778168,0.4643373489379883,-1.4212029576301575,0.6666666666666666
2024-11-13,2,-0.6044746041297913,-0.036443471908569336,-1.5473586320877075,0.5
2024-11-14,2,-1.4876209497451782,1.0833057910203934,-1.5969484448432922,1.0
2024-11-15,1,1.6770544052124023,-1.9006321430206299,-1.5778955221176147,0.0
2024-11-18,1,-1.467189073562622,0.09550145268440247,-1.3186616897583008,1.0
2024-11-19,1,-1.5555402040481567,0.2764911353588104,-1.302146315574646,1.0
2024-11-21,2,-1.7167004346847534,1.6631563305854797,-1.7788895964622498,1.0
2024-11-22,3,1.2323337495326996,-1.9400484561920166,-1.226926326751709,0.0
2024-11-25,1,-1.8534109592437744,1.5050816535949707,-1.58751380443573,1.0
2024-11-26,1,0.6881725788116455,-1.6190890073776245,-1.2881008386611938,0.0
2024-11-27,3,-1.7955212990442913,1.6875924666722615,-1.7015153964360554,1.0
2024-11-28,3,-1.7349936564763386,0.8896554708480835,-0.92322971423467,1.3333333333333333
2024-11-29,8,-0.9724055081605911,-0.3292405754327774,-0.7729886311572045,1.0
2024-12-02,3,-0.5217686891555786,-0.6918493111928304,-0.7468733787536621,1.0
2024-12-03,10,-0.7373778998851777,-1.2256459072232246,-0.23301733769476413,1.4
2024-12-04,2,-1.1403361558914185,-0.2568201422691345,-0.6501494348049164,1.5
2024-12-05,1,-0.5078660249710083,-0.3406798243522644,-1.6361039876937866,1.0
2024-12-06,2,-1.8290327191352844,1.4969847202301025,-1.6761856079101562,1.0
2024-12-09,2,-1.0957785248756409,-0.3661746233701706,-1.0477725863456726,1.5
2024-12-10,2,-1.4674734473228455,-0.17862039804458618,-0.4610002934932709,1.5
2024-12-11,2,1.3003507852554321,-2.0412832498550415,-1.2287927865982056,0.0
2024-12-12,2,-1.321967899799347,-0.05882406234741211,-0.5384058654308319,1.5
2024-12-13,2,-0.18233215808868408,-0.30081188678741455,-1.5573756098747253,0.5
2024-12-16,1,-1.5979760885238647,1.3489394187927246,-1.8413649797439575,1.0
2024-12-17,1,-1.6781501770019531,0.8406002521514893,-1.6440590620040894,1.0
2024-12-18,4,-1.7638049125671387,0.49225451052188873,-0.638687863945961,1.5
2024-12-19,2,-1.0384854078292847,-0.5451938509941101,-0.7638425230979919,1.5
